year,month,day,hour_value,minute,weather,temperature,wind_speed,wind_angle,humidity,pressure,visibility,hour_sin,hour_cos,minute_sin,minute_cos,month_sin,month_cos,day_sin,day_cos,wind_angle_rad,wind_u,wind_v
2019,1,3,6,30,Rainy,19.0,0.0,0.0,94.0,1021.0,5.5,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,7,0,Cloudy,19.0,4.0,330.0,94.0,1021.0,7.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.759586531581287,-2.0000000000000018,3.4641016151377535
2019,1,3,7,30,Cloudy,19.0,6.0,330.0,94.0,1021.0,8.0,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.759586531581287,-3.0000000000000027,5.19615242270663
2019,1,3,8,0,Cloudy,19.0,4.0,330.0,94.0,1022.0,8.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.759586531581287,-2.0000000000000018,3.4641016151377535
2019,1,3,8,30,Cloudy,20.0,4.0,300.0,88.0,1022.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.235987755982989,-3.4641016151377544,2.0000000000000004
2019,1,3,9,0,Rainy,20.0,2.0,0.0,88.0,1022.0,6.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,2.0
2019,1,3,9,30,Cloudy,21.0,2.0,0.0,88.0,1022.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,2.0
2019,1,3,10,0,Cloudy,22.0,6.0,340.0,78.0,1022.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.934119456780721,-2.0521208599540115,5.638155724715451
2019,1,3,10,30,Cloudy,22.0,7.0,310.0,78.0,1021.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.410520681182422,-5.362311101832847,4.499513267805774
2019,1,3,11,0,Cloudy,22.0,6.0,310.0,83.0,1021.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.410520681182422,-4.596266658713869,3.8567256581192355
2019,1,3,11,30,Cloudy,22.0,2.0,0.0,78.0,1020.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,2.0
2019,1,3,12,0,Cloudy,23.0,6.0,270.0,78.0,1020.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,4.71238898038469,-6.0,-1.102182119232618e-15
2019,1,3,12,30,Cloudy,22.0,6.0,320.0,78.0,1019.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.585053606381854,-3.8567256581192373,4.5962666587138665
2019,1,3,13,0,Cloudy,22.0,6.0,310.0,83.0,1019.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.410520681182422,-4.596266658713869,3.8567256581192355
2019,1,3,13,30,Cloudy,22.0,2.0,330.0,83.0,1018.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.759586531581287,-1.0000000000000009,1.7320508075688767
2019,1,3,14,0,Cloudy,23.0,2.0,0.0,78.0,1018.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,2.0
2019,1,3,14,30,Cloudy,23.0,6.0,290.0,78.0,1018.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.061454830783556,-5.63815572471545,2.052120859954014
2019,1,3,15,0,Clear,23.0,4.0,0.0,78.0,1018.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,4.0
2019,1,3,15,30,Clear,22.0,4.0,350.0,78.0,1018.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,6.1086523819801535,-0.6945927106677215,3.939231012048832
2019,1,3,16,0,Clear,22.0,9.0,340.0,78.0,1018.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.934119456780721,-3.0781812899310173,8.457233587073176
2019,1,3,16,30,Clear,21.0,7.0,340.0,83.0,1019.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.934119456780721,-2.3941410032796804,6.5778483455013586
2019,1,3,17,0,Rainy,20.0,7.0,330.0,88.0,1019.0,7.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,5.759586531581287,-3.500000000000003,6.062177826491069
2019,1,3,17,30,Clear,20.0,0.0,0.0,88.0,1019.0,8.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,18,0,Clear,20.0,0.0,0.0,94.0,1020.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,18,30,Clear,20.0,0.0,0.0,94.0,1020.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,19,0,Clear,20.0,0.0,0.0,88.0,1020.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,19,30,Clear,21.0,2.0,200.0,88.0,1021.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.490658503988659,-0.6840402866513373,-1.8793852415718169
2019,1,3,20,0,Clear,21.0,0.0,0.0,88.0,1021.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,20,30,Clear,20.0,0.0,0.0,94.0,1021.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.0,0.0,0.0
2019,1,3,21,0,Clear,20.0,2.0,210.0,94.0,1021.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.6651914291880923,-1.0000000000000002,-1.7320508075688772
2019,1,3,21,30,Clear,20.0,2.0,180.0,94.0,1021.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.141592653589793,2.4492935982947064e-16,-2.0
2019,1,3,22,0,Rainy,20.0,2.0,210.0,94.0,1021.0,6.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.6651914291880923,-1.0000000000000002,-1.7320508075688772
2019,1,3,22,30,Rainy,20.0,4.0,220.0,94.0,1021.0,6.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.839724354387525,-2.571150438746157,-3.064177772475912
2019,1,3,23,0,Rainy,20.0,4.0,220.0,94.0,1021.0,6.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,3.839724354387525,-2.571150438746157,-3.064177772475912
2019,1,3,23,30,Foggy,20.0,2.0,230.0,94.0,1021.0,5.5,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,4.014257279586958,-1.5320888862379558,-1.285575219373079
2019,1,4,0,0,Foggy,20.0,4.0,230.0,94.0,1020.0,5.5,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,4.014257279586958,-3.0641777724759116,-2.571150438746158
2019,1,4,0,30,Foggy,20.0,4.0,220.0,94.0,1020.0,5.5,0.0,1.0,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.839724354387525,-2.571150438746157,-3.064177772475912
2019,1,4,1,0,Foggy,20.0,2.0,210.0,94.0,1020.0,5.5,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.6651914291880923,-1.0000000000000002,-1.7320508075688772
2019,1,4,1,30,Foggy,20.0,2.0,240.0,94.0,1020.0,5.5,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,4.1887902047863905,-1.732050807568877,-1.0000000000000009
2019,1,4,2,0,Foggy,20.0,2.0,0.0,94.0,1020.0,5.5,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,2.0
2019,1,4,2,30,Foggy,20.0,4.0,220.0,94.0,1020.0,5.5,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.839724354387525,-2.571150438746157,-3.064177772475912
2019,1,4,3,0,Foggy,20.0,4.0,200.0,94.0,1020.0,5.5,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.490658503988659,-1.3680805733026746,-3.7587704831436337
2019,1,4,3,30,Foggy,20.0,4.0,200.0,94.0,1020.0,5.5,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.490658503988659,-1.3680805733026746,-3.7587704831436337
2019,1,4,4,0,Foggy,19.0,4.0,200.0,100.0,1020.0,5.5,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.490658503988659,-1.3680805733026746,-3.7587704831436337
2019,1,4,4,30,Foggy,19.0,2.0,230.0,100.0,1019.0,5.5,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,4.014257279586958,-1.5320888862379558,-1.285575219373079
2019,1,4,5,0,Foggy,20.0,0.0,0.0,94.0,1019.0,5.5,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,0.0
2019,1,4,5,30,Foggy,20.0,2.0,270.0,94.0,1020.0,5.5,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,4.71238898038469,-2.0,-3.6739403974420594e-16
2019,1,4,6,0,Foggy,20.0,0.0,0.0,94.0,1020.0,5.5,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,0.0
2019,1,4,6,30,Foggy,20.0,2.0,220.0,94.0,1020.0,5.5,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.839724354387525,-1.2855752193730785,-1.532088886237956
2019,1,4,7,0,Cloudy,20.0,2.0,0.0,94.0,1020.0,6.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,2.0
2019,1,4,7,30,Clear,20.0,2.0,0.0,94.0,1021.0,7.0,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,2.0
2019,1,4,8,0,Cloudy,22.0,2.0,0.0,83.0,1021.0,8.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,2.0
2019,1,4,8,30,Cloudy,22.0,2.0,0.0,83.0,1021.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,2.0
2019,1,4,9,0,Clear,23.0,2.0,60.0,78.0,1021.0,8.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,1.0471975511965976,1.7320508075688772,1.0000000000000002
2019,1,4,9,30,Clear,23.0,4.0,0.0,78.0,1021.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,4.0
2019,1,4,10,0,Cloudy,23.0,6.0,200.0,83.0,1021.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,3.490658503988659,-2.052120859954012,-5.638155724715451
2019,1,4,10,30,Clear,24.0,4.0,230.0,78.0,1021.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,4.014257279586958,-3.0641777724759116,-2.571150438746158
2019,1,4,11,0,Clear,24.0,0.0,0.0,78.0,1021.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,0.0
2019,1,4,11,30,Clear,24.0,11.0,330.0,74.0,1020.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-5.500000000000005,9.526279441628823
2019,1,4,12,0,Clear,23.0,9.0,330.0,78.0,1020.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-4.5000000000000036,7.794228634059945
2019,1,4,12,30,Clear,23.0,11.0,320.0,83.0,1019.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-7.070663706551936,8.426488874308756
2019,1,4,13,0,Clear,24.0,9.0,340.0,78.0,1019.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.934119456780721,-3.0781812899310173,8.457233587073176
2019,1,4,13,30,Clear,24.0,7.0,350.0,78.0,1018.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,6.1086523819801535,-1.2155372436685128,6.893654271085456
2019,1,4,14,0,Clear,24.0,9.0,330.0,78.0,1018.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-4.5000000000000036,7.794228634059945
2019,1,4,14,30,Cloudy,25.0,9.0,320.0,74.0,1018.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,15,0,Cloudy,25.0,9.0,320.0,74.0,1018.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,15,30,Cloudy,24.0,9.0,320.0,78.0,1018.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,16,0,Cloudy,24.0,9.0,330.0,74.0,1018.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-4.5000000000000036,7.794228634059945
2019,1,4,16,30,Cloudy,23.0,9.0,320.0,83.0,1018.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,17,0,Cloudy,23.0,7.0,320.0,78.0,1018.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-4.499513267805777,5.362311101832844
2019,1,4,17,30,Clear,23.0,9.0,320.0,78.0,1018.0,8.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,18,0,Clear,23.0,11.0,330.0,78.0,1019.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-5.500000000000005,9.526279441628823
2019,1,4,18,30,Clear,23.0,11.0,300.0,78.0,1019.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.235987755982989,-9.526279441628825,5.500000000000001
2019,1,4,19,0,Clear,23.0,9.0,330.0,78.0,1020.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.759586531581287,-4.5000000000000036,7.794228634059945
2019,1,4,19,30,Clear,23.0,9.0,320.0,78.0,1020.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,20,0,Clear,23.0,9.0,320.0,78.0,1020.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-5.785088487178856,6.8943999880708
2019,1,4,20,30,Clear,23.0,7.0,300.0,78.0,1020.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.235987755982989,-6.06217782649107,3.500000000000001
2019,1,4,21,0,Clear,22.0,4.0,0.0,83.0,1020.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,0.0,0.0,4.0
2019,1,4,21,30,Clear,22.0,2.0,290.0,83.0,1020.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.061454830783556,-1.8793852415718166,0.684040286651338
2019,1,4,22,0,Clear,22.0,11.0,310.0,83.0,1020.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.410520681182422,-8.42648887430876,7.070663706551931
2019,1,4,22,30,Rainy,22.0,7.0,320.0,83.0,1020.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.585053606381854,-4.499513267805777,5.362311101832844
2019,1,4,23,0,Rainy,21.0,6.0,310.0,88.0,1020.0,8.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.410520681182422,-4.596266658713869,3.8567256581192355
2019,1,4,23,30,Clear,21.0,6.0,310.0,94.0,1020.0,8.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,5.410520681182422,-4.596266658713869,3.8567256581192355
2019,1,5,0,0,Clear,21.0,4.0,0.0,94.0,1019.0,8.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,4.0
2019,1,5,0,30,Clear,21.0,7.0,330.0,88.0,1019.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,5.759586531581287,-3.500000000000003,6.062177826491069
2019,1,5,1,0,Clear,21.0,2.0,0.0,88.0,1019.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,2.0
2019,1,5,1,30,Clear,21.0,4.0,310.0,94.0,1018.0,8.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,5.410520681182422,-3.0641777724759125,2.571150438746157
2019,1,5,2,0,Clear,21.0,2.0,310.0,94.0,1018.0,8.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,5.410520681182422,-1.5320888862379562,1.2855752193730785
2019,1,5,2,30,Clear,21.0,2.0,280.0,94.0,1018.0,8.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,4.886921905584122,-1.9696155060244163,0.34729635533385994
2019,1,5,3,0,Clear,21.0,0.0,0.0,94.0,1017.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,0.0
2019,1,5,3,30,Clear,21.0,0.0,0.0,94.0,1017.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,0.0
2019,1,5,4,0,Clear,21.0,0.0,0.0,94.0,1017.0,8.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,0.0
2019,1,5,4,30,Clear,21.0,0.0,0.0,94.0,1017.0,8.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,0.0
2019,1,5,5,0,Clear,21.0,0.0,0.0,94.0,1017.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,0.0
2019,1,5,5,30,Clear,22.0,2.0,0.0,88.0,1017.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.0,0.0,2.0
